goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/4574abf3-0041-43df-817d-5fb9ef792db6.png,673e1365dd4456c908190114,"A cartoon sticker of a brown bear. The bear's ears are visible, and its eyes are closed in a squint, smiling with an open mouth. A speech bubble is present above the bear's head. The speech bubble is outlined and contains no text.",3172768591,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/cbc6b070-3b6f-451b-b2a6-f4d4ba649909.png,"A cute cartoon bear sticker that depicts it smiling with rosy checks and talking through a white, empty text bubble. It is brown, with a darker brown nose but cream coloured mouth and snout. 
 brown background, and I can only tell it's a sticker because it has a white sticker like outline

Yes! Like that! But just the head, also the background is much more borwn than that, more of a cool toned brown than anything even resembling purple, speech bubble is above his head but very obviously coming from him
Background even browner, nothing under head no neck or shoulders. Fatter too
More grey brown background, just head, looks more fat and jolly, a bit more furry around the edges, like the constitution of a grizzly bear as opposed to a teddy bear",3172768591,0.8765681982040405
https://storage.googleapis.com/promptsteering/4574abf3-0041-43df-817d-5fb9ef792db6.png,673e1365dd4456c908190114,"A cartoon sticker of a brown bear. The bear's ears are visible, and its eyes are closed in a squint, smiling with an open mouth. A speech bubble is present above the bear's head. The speech bubble is outlined and contains no text.",3172768591,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/9cf940e3-8864-4fd2-946b-45ac9f267af4.png,"A cute cartoon bear sticker that depicts it smiling with rosy checks and talking through a white, empty text bubble. It is brown, with a darker brown nose but cream coloured mouth and snout. 
 brown background, and I can only tell it's a sticker because it has a white sticker like outline

Yes! Like that! But just the head, also the background is much more borwn than that, more of a cool toned brown than anything even resembling purple, speech bubble is above his head but very obviously coming from him
Background even browner, nothing under head no neck or shoulders. Fatter too

Just it's head! I meant fatter as in facewise
More grey brown background, just head, looks more fat and jolly, a bit more furry around the edges, like the constitution of a grizzly bear as opposed to a teddy bear",3172768591,0.896690309047699
https://storage.googleapis.com/promptsteering/807bf75b-b786-403b-8047-f7b9a2626c9f.png,673e1365dd4456c908190114,A Mercedes-Benz Stadium with a glass exterior and a retractable roof. It also has solar panels on the roof. The stadium is surrounded by trees and a parking lot. The image is from a high angle and shows the stadium in the distance. The Mercedes-Benz logo is prominently displayed on the side of the glass structure and the  words “Mercedes-Benz STADIUM” are written across the top of the stadium. The style is 3D render.,928361784,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/72e3d51e-4990-47be-9109-5994df490b6a.png,"A big, wembley shaped Emirates shaped stadium, roof and windows black, rim silver,, Mercedes bez themed similar to car dealership",928361784,0.7436593770980835
https://storage.googleapis.com/promptsteering/807bf75b-b786-403b-8047-f7b9a2626c9f.png,673e1365dd4456c908190114,A Mercedes-Benz Stadium with a glass exterior and a retractable roof. It also has solar panels on the roof. The stadium is surrounded by trees and a parking lot. The image is from a high angle and shows the stadium in the distance. The Mercedes-Benz logo is prominently displayed on the side of the glass structure and the  words “Mercedes-Benz STADIUM” are written across the top of the stadium. The style is 3D render.,928361784,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/c058ea72-2f5f-41bb-ac6e-061cd8b6e716.png,"A big, wembley shaped Emirates shaped stadium, roof and windows black, rim silver,, Mercedes bez themed similar to car dealership
Symbol clearly shown on side, black roof, sides are flagrant clear, says Mercedes bend on side as well",928361784,0.7936743497848511
https://storage.googleapis.com/promptsteering/807bf75b-b786-403b-8047-f7b9a2626c9f.png,673e1365dd4456c908190114,A Mercedes-Benz Stadium with a glass exterior and a retractable roof. It also has solar panels on the roof. The stadium is surrounded by trees and a parking lot. The image is from a high angle and shows the stadium in the distance. The Mercedes-Benz logo is prominently displayed on the side of the glass structure and the  words “Mercedes-Benz STADIUM” are written across the top of the stadium. The style is 3D render.,928361784,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/ca409a79-7c1d-4b70-b8a1-6b86109e52aa.png,"A big, wembley shaped Emirates shaped stadium, roof and windows black, rim silver,, Mercedes bez themed similar to car dealership
Symbol clearly shown on side, black roof, sides are flagrant clear, says Mercedes benz on each of 4 sides side as well, no silver bits just ting out of side. Not actually stadium, car dealership,, just similar scale to one. That's why there is a black ROOF that COVERS THE INSIDE",928361784,0.7654224038124084
https://storage.googleapis.com/promptsteering/807bf75b-b786-403b-8047-f7b9a2626c9f.png,673e1365dd4456c908190114,A Mercedes-Benz Stadium with a glass exterior and a retractable roof. It also has solar panels on the roof. The stadium is surrounded by trees and a parking lot. The image is from a high angle and shows the stadium in the distance. The Mercedes-Benz logo is prominently displayed on the side of the glass structure and the  words “Mercedes-Benz STADIUM” are written across the top of the stadium. The style is 3D render.,928361784,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/31977df3-60b6-48b2-bab2-2b22ae14d55f.png,"A big, wembley shaped Emirates shaped stadium, roof and windows black, rim silver,, Mercedes bez themed similar to car dealership
Symbol clearly shown on side, black roof, sides are flagrant clear, says Mercedes benz on each of 4 sides side as well, no silver bits just ting out of side. Not actually stadium, car dealership,, just similar scale to one. That's why there is a black ROOF that COVERS THE INSIDE completely. Shutter like ridges on roof",928361784,0.7672014236450195
https://storage.googleapis.com/promptsteering/807bf75b-b786-403b-8047-f7b9a2626c9f.png,673e1365dd4456c908190114,A Mercedes-Benz Stadium with a glass exterior and a retractable roof. It also has solar panels on the roof. The stadium is surrounded by trees and a parking lot. The image is from a high angle and shows the stadium in the distance. The Mercedes-Benz logo is prominently displayed on the side of the glass structure and the  words “Mercedes-Benz STADIUM” are written across the top of the stadium. The style is 3D render.,928361784,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/cabecf50-e7db-4e54-b12e-9a0b1b845f4b.png,"A big, wembley shaped Emirates shaped stadium, roof and windows black, rim silver,, Mercedes bez themed similar to car dealership
Symbol clearly shown on side, black roof, sides are flagrant clear, says Mercedes benz on each of 4 sides side as well, no silver bits just ting out of side. Not actually stadium, car dealership,, just similar scale to one. That's why there is a black ROOF that COVERS THE INSIDE completely. Shutter like ridges on roof",928361784,0.7672014236450195
https://storage.googleapis.com/promptsteering/46713709-740c-49c1-a22f-8315d7867b21.png,6103ecb1690fefebc124b869,a silver carabiner with a spring-loaded gate. The carabiner is shown in profile.,2805915905,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/b652347e-c27c-490c-b514-45f5b0773458.png,A silver rope clip for mountain climbing on a light grey background for a online store image,2805915905,0.7994510531425476
https://storage.googleapis.com/promptsteering/46713709-740c-49c1-a22f-8315d7867b21.png,6103ecb1690fefebc124b869,a silver carabiner with a spring-loaded gate. The carabiner is shown in profile.,2805915905,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/0d1a55a0-0dbe-4b8a-953e-5a18c092e4f4.png,A silver bag clip for mountain climbing on a light grey background for an online store image,2805915905,0.7516216039657593
https://storage.googleapis.com/promptsteering/46713709-740c-49c1-a22f-8315d7867b21.png,6103ecb1690fefebc124b869,a silver carabiner with a spring-loaded gate. The carabiner is shown in profile.,2805915905,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/8d6dad88-198c-4414-a5a9-30b7fca94f02.png,A silver egg shaped clip for mountain climbing on a light grey background for an online store image,2805915905,0.40062928199768066
https://storage.googleapis.com/promptsteering/46713709-740c-49c1-a22f-8315d7867b21.png,6103ecb1690fefebc124b869,a silver carabiner with a spring-loaded gate. The carabiner is shown in profile.,2805915905,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/b3b57448-3a2c-47c8-8fbb-df52126fb412.png,A silver rope or sleeping bag clip for mountain climbing on a light grey background for an online store image,2805915905,0.6766983270645142
https://storage.googleapis.com/promptsteering/46713709-740c-49c1-a22f-8315d7867b21.png,6103ecb1690fefebc124b869,a silver carabiner with a spring-loaded gate. The carabiner is shown in profile.,2805915905,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/83062107-e6ad-4d91-890d-0cc12cd4af84.png,A silver key bag clip for mountain climbing on a light grey background for an online store image,2805915905,0.5636046528816223
https://storage.googleapis.com/promptsteering/187b9ca8-dc76-427d-a319-7bc95fb96c8c.png,6103ecb1690fefebc124b869,"a woodblock print in the ukiyo-e style. It is depicting a rough sea with three small boats with people in them. The boats are being tossed by large, crashing waves. One boat may be capsizing due to the force of the sea. Each boat contains two to three people. One person in the boats is wearing a conical hat. The boats are blue and black. The sea is depicted by black and white waves with touches of blue. The background of the image is white, except for where the waves are crashing, which is depicted by light blue.",282555328,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/b31235a8-3ff3-48b0-bfb1-226f9bc9af18.png,"three Chinese boats that are black and brown shades in color, with people on in the rough seas that are art deco drawing",282555328,0.7064877152442932
https://storage.googleapis.com/promptsteering/187b9ca8-dc76-427d-a319-7bc95fb96c8c.png,6103ecb1690fefebc124b869,"a woodblock print in the ukiyo-e style. It is depicting a rough sea with three small boats with people in them. The boats are being tossed by large, crashing waves. One boat may be capsizing due to the force of the sea. Each boat contains two to three people. One person in the boats is wearing a conical hat. The boats are blue and black. The sea is depicted by black and white waves with touches of blue. The background of the image is white, except for where the waves are crashing, which is depicted by light blue.",282555328,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/6b62cdd1-5cc0-484b-9b62-15568f404d2b.png,"three Chinese boats that are black and brown shades in color, with only one sail each with people on in the rough seas that are art deco drawing",282555328,0.6550624966621399
https://storage.googleapis.com/promptsteering/187b9ca8-dc76-427d-a319-7bc95fb96c8c.png,6103ecb1690fefebc124b869,"a woodblock print in the ukiyo-e style. It is depicting a rough sea with three small boats with people in them. The boats are being tossed by large, crashing waves. One boat may be capsizing due to the force of the sea. Each boat contains two to three people. One person in the boats is wearing a conical hat. The boats are blue and black. The sea is depicted by black and white waves with touches of blue. The background of the image is white, except for where the waves are crashing, which is depicted by light blue.",282555328,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/811a656e-0bed-4025-b368-95489f5abd2f.png,"3 Chinese boats that are black and brown shades in color, with only one sail each with people on in the rough seas that are art deco drawing",282555328,0.6770387291908264
https://storage.googleapis.com/promptsteering/187b9ca8-dc76-427d-a319-7bc95fb96c8c.png,6103ecb1690fefebc124b869,"a woodblock print in the ukiyo-e style. It is depicting a rough sea with three small boats with people in them. The boats are being tossed by large, crashing waves. One boat may be capsizing due to the force of the sea. Each boat contains two to three people. One person in the boats is wearing a conical hat. The boats are blue and black. The sea is depicted by black and white waves with touches of blue. The background of the image is white, except for where the waves are crashing, which is depicted by light blue.",282555328,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/099c3436-2578-4c92-a48d-293fb5a7e364.png,"three Vietnamese boats that are black and brown shades in color, with only one sail each with people on in the rough seas that are art deco drawing",282555328,0.6342708468437195
https://storage.googleapis.com/promptsteering/187b9ca8-dc76-427d-a319-7bc95fb96c8c.png,6103ecb1690fefebc124b869,"a woodblock print in the ukiyo-e style. It is depicting a rough sea with three small boats with people in them. The boats are being tossed by large, crashing waves. One boat may be capsizing due to the force of the sea. Each boat contains two to three people. One person in the boats is wearing a conical hat. The boats are blue and black. The sea is depicted by black and white waves with touches of blue. The background of the image is white, except for where the waves are crashing, which is depicted by light blue.",282555328,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/1bff5d4f-ee98-4a97-878d-fb90bea9828d.png,"three Vietnamese boats that are black and brown shades in color, with only one sail each with people on in the rough seas that are art deco drawing. the first boat have the word awsome in white written on the side",282555328,0.6033063530921936
https://storage.googleapis.com/promptsteering/2d8cbde8-8fd9-47ef-944c-4e79ac347517.png,67195d8eb883bc59d3ecf7cd,"A football match is taking place at the Liberty Stadium in Swansea, Wales. The home team, Swansea City, is playing against Wigan Athletic. The score is 0-0. It is a cool autumn evening, and the stadium is about half full. The crowd is mostly made up of home supporters, who are wearing the club's red and white colors.  In the foreground, a Swansea City player, number 10, is being substituted off the pitch. He is being replaced by a teammate, number 19. The two players are shaking hands as they pass each other. The linesman is standing nearby, watching the substitution.  In the background, the rest of the Swansea City team is warming up on the pitch. The Wigan Athletic players are sitting on the bench, waiting to come on. The referee is standing in the center circle, talking to the two captains.  The image is taken from the perspective of the press box. The photographer is sitting in the front row, just above the pitch. The image is in focus and well-lit. The colors are vibrant, and the action is captured in mid-motion.",1664158688,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/6d5e9a8e-9a9b-41fc-858d-b5426665bfa5.png,2 soccer players wearing a white soccer kit are talking to each other in the middle of the stadium . The other one on the back it written 10. 1 person I think is a referee he's wearing black is walking towards them. Another one is wearing black all black soccer kit walking away facing the direction of the viewers. Another soccer player far away from them is wearing a red soccer shirt and white soccer shorts with red socks and red soccer boots,1664158688,0.8058325052261353
https://storage.googleapis.com/promptsteering/2d8cbde8-8fd9-47ef-944c-4e79ac347517.png,67195d8eb883bc59d3ecf7cd,"A football match is taking place at the Liberty Stadium in Swansea, Wales. The home team, Swansea City, is playing against Wigan Athletic. The score is 0-0. It is a cool autumn evening, and the stadium is about half full. The crowd is mostly made up of home supporters, who are wearing the club's red and white colors.  In the foreground, a Swansea City player, number 10, is being substituted off the pitch. He is being replaced by a teammate, number 19. The two players are shaking hands as they pass each other. The linesman is standing nearby, watching the substitution.  In the background, the rest of the Swansea City team is warming up on the pitch. The Wigan Athletic players are sitting on the bench, waiting to come on. The referee is standing in the center circle, talking to the two captains.  The image is taken from the perspective of the press box. The photographer is sitting in the front row, just above the pitch. The image is in focus and well-lit. The colors are vibrant, and the action is captured in mid-motion.",1664158688,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/b1035e63-8f10-4356-8684-31b626bf8b16.png,2 soccer players wearing a white soccer kit are talking to each other in the middle of the stadium . The other one on the back it written 10. 1 person I think is a referee he's wearing black is walking towards them. Another one is wearing black all black soccer kit walking away facing the direction of the viewers. Another soccer player who is walking away as well facing the direction of the viewers is wearing a red soccer shirt and white soccer shorts with red socks and red soccer boots. The stadium is full of people ,1664158688,0.7958966493606567
https://storage.googleapis.com/promptsteering/2d8cbde8-8fd9-47ef-944c-4e79ac347517.png,67195d8eb883bc59d3ecf7cd,"A football match is taking place at the Liberty Stadium in Swansea, Wales. The home team, Swansea City, is playing against Wigan Athletic. The score is 0-0. It is a cool autumn evening, and the stadium is about half full. The crowd is mostly made up of home supporters, who are wearing the club's red and white colors.  In the foreground, a Swansea City player, number 10, is being substituted off the pitch. He is being replaced by a teammate, number 19. The two players are shaking hands as they pass each other. The linesman is standing nearby, watching the substitution.  In the background, the rest of the Swansea City team is warming up on the pitch. The Wigan Athletic players are sitting on the bench, waiting to come on. The referee is standing in the center circle, talking to the two captains.  The image is taken from the perspective of the press box. The photographer is sitting in the front row, just above the pitch. The image is in focus and well-lit. The colors are vibrant, and the action is captured in mid-motion.",1664158688,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/1429dc28-e3ad-43fd-96f8-a80e0fe8f253.png,2 soccer players wearing a white soccer kit are talking to each other and they are looking at each other in the middle of the stadium . The other one on the back it written 10. 1 person I think is a referee he's wearing black is walking towards them. Another one is wearing black all black soccer kit walking away facing the direction of the viewers. Another soccer player who is walking away as well facing the direction of the viewers is wearing a red soccer shirt and white soccer shorts with red socks and red soccer boots. The stadium is full of people ,1664158688,0.7842757701873779
https://storage.googleapis.com/promptsteering/2d8cbde8-8fd9-47ef-944c-4e79ac347517.png,67195d8eb883bc59d3ecf7cd,"A football match is taking place at the Liberty Stadium in Swansea, Wales. The home team, Swansea City, is playing against Wigan Athletic. The score is 0-0. It is a cool autumn evening, and the stadium is about half full. The crowd is mostly made up of home supporters, who are wearing the club's red and white colors.  In the foreground, a Swansea City player, number 10, is being substituted off the pitch. He is being replaced by a teammate, number 19. The two players are shaking hands as they pass each other. The linesman is standing nearby, watching the substitution.  In the background, the rest of the Swansea City team is warming up on the pitch. The Wigan Athletic players are sitting on the bench, waiting to come on. The referee is standing in the center circle, talking to the two captains.  The image is taken from the perspective of the press box. The photographer is sitting in the front row, just above the pitch. The image is in focus and well-lit. The colors are vibrant, and the action is captured in mid-motion.",1664158688,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/189186cf-16dc-48ad-a9b2-35bb8a6a617f.png,2 soccer players wearing a white soccer kit are talking to each other they are in the middle of the stadium . The other one on the back it written 10. 1 person I think is a referee he's wearing black is walking towards them. Another one is wearing black all black soccer kit walking away facing the direction of the viewers. Another soccer player who is walking away as well facing the direction of the viewers is wearing a red soccer shirt and white soccer shorts with red socks and red soccer boots. The stadium is full of people ,1664158688,0.7977113723754883
https://storage.googleapis.com/promptsteering/2d8cbde8-8fd9-47ef-944c-4e79ac347517.png,67195d8eb883bc59d3ecf7cd,"A football match is taking place at the Liberty Stadium in Swansea, Wales. The home team, Swansea City, is playing against Wigan Athletic. The score is 0-0. It is a cool autumn evening, and the stadium is about half full. The crowd is mostly made up of home supporters, who are wearing the club's red and white colors.  In the foreground, a Swansea City player, number 10, is being substituted off the pitch. He is being replaced by a teammate, number 19. The two players are shaking hands as they pass each other. The linesman is standing nearby, watching the substitution.  In the background, the rest of the Swansea City team is warming up on the pitch. The Wigan Athletic players are sitting on the bench, waiting to come on. The referee is standing in the center circle, talking to the two captains.  The image is taken from the perspective of the press box. The photographer is sitting in the front row, just above the pitch. The image is in focus and well-lit. The colors are vibrant, and the action is captured in mid-motion.",1664158688,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/b5dc54c0-b79c-49ac-ae0a-17c3521e90de.png,2 soccer players wearing a white soccer kit are talking to each other they are in the middle of the stadium . The other one on the back it written 10. 1 person I think is a referee he's wearing black is walking towards them. Another one is wearing black all black soccer kit walking away facing the direction of the viewers. Another soccer player who is walking away as well facing the direction of the viewers is wearing a red soccer shirt and white soccer shorts with red socks and red soccer boots. The stadium is full of people ,1664158688,0.7977113723754883
https://storage.googleapis.com/promptsteering/539f5dcf-c580-4581-a358-0158ffbc65f4.png,67195d8eb883bc59d3ecf7cd,A marble-floored foyer with a curved staircase. There is a crystal chandelier hanging from the coffered ceiling and two marble statues of men in niches on either side of a central table. On the table is an arrangement of flowers in a vase. There are two chairs placed opposite each other near the table. The walls are decorated with pilasters and the floor has a Greek key border. The image is in the classical style and conveys a sense of luxury and grandeur.,2491693063,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/091d185e-943f-4be0-8ae4-afd368f7df54.png,"A house with white tile with black lines, a table with flowers on top and 2 chairs and they are white. Two arts of people are there. White ceiling with gold lights, the house have steps",2491693063,0.5184329152107239
https://storage.googleapis.com/promptsteering/539f5dcf-c580-4581-a358-0158ffbc65f4.png,67195d8eb883bc59d3ecf7cd,A marble-floored foyer with a curved staircase. There is a crystal chandelier hanging from the coffered ceiling and two marble statues of men in niches on either side of a central table. On the table is an arrangement of flowers in a vase. There are two chairs placed opposite each other near the table. The walls are decorated with pilasters and the floor has a Greek key border. The image is in the classical style and conveys a sense of luxury and grandeur.,2491693063,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/e75425d4-8217-4d6f-abd9-e09254f467c0.png,"A house with white tile with black lines, a table with flowers on top and 2 chairs and they are white. Two arts of people are there. White ceiling with gold lights, the house have an upstairs at the back of the White sculpture ",2491693063,0.5456653833389282
https://storage.googleapis.com/promptsteering/539f5dcf-c580-4581-a358-0158ffbc65f4.png,67195d8eb883bc59d3ecf7cd,A marble-floored foyer with a curved staircase. There is a crystal chandelier hanging from the coffered ceiling and two marble statues of men in niches on either side of a central table. On the table is an arrangement of flowers in a vase. There are two chairs placed opposite each other near the table. The walls are decorated with pilasters and the floor has a Greek key border. The image is in the classical style and conveys a sense of luxury and grandeur.,2491693063,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/78edcfb2-3866-4de5-afb8-f6559102b60f.png,"A luxury upstairs house with white tile with black lines, a table with flowers on top and 2 chairs and they are white. Two arts of people are there. White ceiling with gold lights, the luxury house have an upstairs at the back of the White sculpture. Luxury light holder",2491693063,0.7523093819618225
https://storage.googleapis.com/promptsteering/539f5dcf-c580-4581-a358-0158ffbc65f4.png,67195d8eb883bc59d3ecf7cd,A marble-floored foyer with a curved staircase. There is a crystal chandelier hanging from the coffered ceiling and two marble statues of men in niches on either side of a central table. On the table is an arrangement of flowers in a vase. There are two chairs placed opposite each other near the table. The walls are decorated with pilasters and the floor has a Greek key border. The image is in the classical style and conveys a sense of luxury and grandeur.,2491693063,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/c890413b-d201-4b5f-ba5a-892d791a8893.png,"A luxury upstairs house with white tile with black lines, a table with flowers on top and 2 chairs and they are white. Two arts of people are there. White ceiling with gold lights, the luxury house have an upstairs at the back of the White statues Luxury big light holder",2491693063,0.7663220763206482
https://storage.googleapis.com/promptsteering/539f5dcf-c580-4581-a358-0158ffbc65f4.png,67195d8eb883bc59d3ecf7cd,A marble-floored foyer with a curved staircase. There is a crystal chandelier hanging from the coffered ceiling and two marble statues of men in niches on either side of a central table. On the table is an arrangement of flowers in a vase. There are two chairs placed opposite each other near the table. The walls are decorated with pilasters and the floor has a Greek key border. The image is in the classical style and conveys a sense of luxury and grandeur.,2491693063,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/042ce02e-710a-456e-aff7-30f1b7bb8dbd.png,"A luxury upstairs house with white tile with black lines, a table with flowers on top and 2 chairs and they are white. Two arts of people are there. White ceiling with gold lights, the luxury house have an upstairs at the back of the 2 White statues Luxury big light holder. The table is also white in color. The stairs are near the statue on the right",2491693063,0.7552522420883179
https://storage.googleapis.com/promptsteering/4f4b254f-7387-4e21-b33c-88e3c79c1d58.png,61325e404d6baed12c1326d4,"a bag of dog treats on a white background. The bag has a blue label with white and green text that reads: ""Sea Mobility Joint Rescue, Helps Maximize Mobility, For All Dogs, Ark Naturals, Vet Recommended, Glucosamine, MSM, Chondroitin, Sea Cucumber, Lamb, Delicious Soft Squares, No Hormones, No Antibiotics, No By-Products, Wheat Free and Corn Free"". Below the text is a picture of two dogs. A brown boxer, and a white and brown jack Russell terrier mix.",1274457821,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/b313a34e-2e51-4099-8f37-5bd5959a0acf.png,"blue and green packaging with two dogs first black and white with closed mouth second brown black an white with tongue out
ark naturals sea mobility joint rescue dog  treats help maximizee for dogs",1274457821,0.657421886920929
https://storage.googleapis.com/promptsteering/4f4b254f-7387-4e21-b33c-88e3c79c1d58.png,61325e404d6baed12c1326d4,"a bag of dog treats on a white background. The bag has a blue label with white and green text that reads: ""Sea Mobility Joint Rescue, Helps Maximize Mobility, For All Dogs, Ark Naturals, Vet Recommended, Glucosamine, MSM, Chondroitin, Sea Cucumber, Lamb, Delicious Soft Squares, No Hormones, No Antibiotics, No By-Products, Wheat Free and Corn Free"". Below the text is a picture of two dogs. A brown boxer, and a white and brown jack Russell terrier mix.",1274457821,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/8a532e1e-16e8-4cd1-9f9c-359007aaf93b.png,"blue and green packaging with two dogs one dos is black and white with closed mouth standing and staring the other dong brown black an white with tongue out this one sitting in front of the pile of soft chew treats

with a big logo ark naturals  written a biger font sea mobility joint rescue dog  treats help maximizee for dogs ",1274457821,0.5802521109580994
https://storage.googleapis.com/promptsteering/4f4b254f-7387-4e21-b33c-88e3c79c1d58.png,61325e404d6baed12c1326d4,"a bag of dog treats on a white background. The bag has a blue label with white and green text that reads: ""Sea Mobility Joint Rescue, Helps Maximize Mobility, For All Dogs, Ark Naturals, Vet Recommended, Glucosamine, MSM, Chondroitin, Sea Cucumber, Lamb, Delicious Soft Squares, No Hormones, No Antibiotics, No By-Products, Wheat Free and Corn Free"". Below the text is a picture of two dogs. A brown boxer, and a white and brown jack Russell terrier mix.",1274457821,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/e378580b-bbde-43d4-9655-d1832feda43a.png,"blue and green packaging of ark naturals
  with a big logo   written a biger font sea mobility joint rescue dog  treats help maximizee for dogs
with two dogs one dos is black and white with closed mouth standing and staring 
the other dog is mix of  and brown black and slightly white with tongue out of his mouth this one sitting in front of the pile of soft chew treats
 ",1274457821,0.6285762786865234
https://storage.googleapis.com/promptsteering/4f4b254f-7387-4e21-b33c-88e3c79c1d58.png,61325e404d6baed12c1326d4,"a bag of dog treats on a white background. The bag has a blue label with white and green text that reads: ""Sea Mobility Joint Rescue, Helps Maximize Mobility, For All Dogs, Ark Naturals, Vet Recommended, Glucosamine, MSM, Chondroitin, Sea Cucumber, Lamb, Delicious Soft Squares, No Hormones, No Antibiotics, No By-Products, Wheat Free and Corn Free"". Below the text is a picture of two dogs. A brown boxer, and a white and brown jack Russell terrier mix.",1274457821,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/6774125c-2d51-4eb1-881a-cb726dc19b40.png,"blue and green packaging of ark naturals
  with a big logo   written a biger font sea mobility joint rescue dog  treats help maximizee for dogs
with two dogs one dos is black and white with closed mouth standing and staring 
the other dog is mix of  and brown black and slightly white with tongue out of his mouth this one sitting in front of the pile of soft chew treats
the dogs are  fromdifferent races 
 ",1274457821,0.6322935819625854
https://storage.googleapis.com/promptsteering/4f4b254f-7387-4e21-b33c-88e3c79c1d58.png,61325e404d6baed12c1326d4,"a bag of dog treats on a white background. The bag has a blue label with white and green text that reads: ""Sea Mobility Joint Rescue, Helps Maximize Mobility, For All Dogs, Ark Naturals, Vet Recommended, Glucosamine, MSM, Chondroitin, Sea Cucumber, Lamb, Delicious Soft Squares, No Hormones, No Antibiotics, No By-Products, Wheat Free and Corn Free"". Below the text is a picture of two dogs. A brown boxer, and a white and brown jack Russell terrier mix.",1274457821,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/3c932c3e-75d6-4ed3-84db-f9a0af6eb55a.png,"blue and green packaging of ark naturals
  with a big logo   written a biger font sea mobility joint rescue dog  treats help maximizee for dogs
with two dogs one dos is black and white with closed mouth standing and staring 
the other dog is mix of  and brown black and slightly white with tongue out of his mouth this one sitting in front of the pile of soft chew treats
the dogs are  fromdifferent races  
i want to show more blue on the packaging and like grass in the bottom
 ",1274457821,0.6043859124183655
https://storage.googleapis.com/promptsteering/1480c1e0-a557-46cd-babb-62ddfd6712a2.png,61325e404d6baed12c1326d4,"a page titled ‘Super Stamp-It’ with a stamper image at the top right corner. There are 5 rows with a picture in each. In the first row, there is a basketball with the letters ‘b’ ‘g’ missing. In the second row, there is a jar with the letters ‘j’ ‘m’ missing. In the third row, there is a bed with the letters ‘b’ ‘d’ missing. In the fourth row, there is a submarine with the letter ‘s’ ‘b’ missing. In the fifth row, there is a fan with the letters ‘f’ ‘n’ missing. There is a log at the bottom with the letters ‘l’ ‘g’ missing. There is a key at the bottom with missing letters as well. The image is a black and white outline drawing.",2295382121,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/35d96809-396b-4a6b-a1b9-2aaa531c606c.png,"a colorful grid base design title super stamp it in black and with big font 
it contains  squares three in each row and there are two rows",2295382121,0.5133246183395386
