goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/b89badb9-4f9e-4ab1-9341-6d068a09bd15.png,67141d5c093a9ff166268972,"a penguin standing on an ice floe in Antarctica. The penguin is black and white with a yellow beak, and is looking to the right of the frame. The ice floe is surrounded by blue icebergs, with a large one in the background. The background is a light blue sky. The style of the image is realistic.",954798,photon-flash,2,https://storage.googleapis.com/promptsteering/9736691a-6b15-4518-8d57-e9d287e44694.png,"Penguin stood on ice, in a blue see, in front of an iceberg, surrounded by blue sky",2,0.7861838936805725
https://storage.googleapis.com/promptsteering/b89badb9-4f9e-4ab1-9341-6d068a09bd15.png,67141d5c093a9ff166268972,"a penguin standing on an ice floe in Antarctica. The penguin is black and white with a yellow beak, and is looking to the right of the frame. The ice floe is surrounded by blue icebergs, with a large one in the background. The background is a light blue sky. The style of the image is realistic.",954798,photon-flash,3,https://storage.googleapis.com/promptsteering/fd6a49ef-048b-4390-af03-8651ae2c9b2b.png,"Penguin stood on ice, in a blue see, in front of an iceberg, surrounded by blue sky",3,0.7552139759063721
https://storage.googleapis.com/promptsteering/b89badb9-4f9e-4ab1-9341-6d068a09bd15.png,67141d5c093a9ff166268972,"a penguin standing on an ice floe in Antarctica. The penguin is black and white with a yellow beak, and is looking to the right of the frame. The ice floe is surrounded by blue icebergs, with a large one in the background. The background is a light blue sky. The style of the image is realistic.",954798,photon-flash,4,https://storage.googleapis.com/promptsteering/16166c56-1b5f-4d14-b429-941c66dafe86.png,"Penguin stood on a large nit of ice (in the foreground) in a blue see, in front of a cratered iceberg, surrounded by blue sky",1,0.5873613357543945
https://storage.googleapis.com/promptsteering/b89badb9-4f9e-4ab1-9341-6d068a09bd15.png,67141d5c093a9ff166268972,"a penguin standing on an ice floe in Antarctica. The penguin is black and white with a yellow beak, and is looking to the right of the frame. The ice floe is surrounded by blue icebergs, with a large one in the background. The background is a light blue sky. The style of the image is realistic.",954798,photon-flash,5,https://storage.googleapis.com/promptsteering/7358d590-7f4d-4fc6-9511-ee0275bd9092.png,"A penguin stood on a large bit of ice (in the foreground) in a blue see, in front of a cratered iceberg, surrounded by blue sky",1,0.6821036338806152
https://storage.googleapis.com/promptsteering/102e9458-b285-458e-aa3f-58840a104ef1.png,67141d5c093a9ff166268972,"In the foreground, a white box containing a medication called Champix. The box is open; the contents are spilling out onto the table; a white blister pack with pills, and a tube. Behind the box, a pack of Nicorette lozenges with a flip-top lid. There is a small pile of Euro coins next to it, and banknotes in denominations of 20 Euros.  In the background, a blue surface. The background is out of focus; it looks like a wall.  The text on the Champix box reads: ""Champix 5 mg et 1 mg, 7 comprimés pelliculés"". The text on the Nicorette lozenge pack reads: ""Nicotinelle, 1 mg, 30 comprimés à sucer"". The font on both boxes is Helvetica. The style of the image is a product photograph.",715501,photon-flash,1,https://storage.googleapis.com/promptsteering/ce1c65dd-204e-4d3e-84b2-bb6d8227b916.png,"An open box of Champix on the left, with some tablets and inhaler in front of it.  A packet of Nicortinelle on the right, with a €20 not and some change in front of it.",1,0.6833460927009583
https://storage.googleapis.com/promptsteering/102e9458-b285-458e-aa3f-58840a104ef1.png,67141d5c093a9ff166268972,"In the foreground, a white box containing a medication called Champix. The box is open; the contents are spilling out onto the table; a white blister pack with pills, and a tube. Behind the box, a pack of Nicorette lozenges with a flip-top lid. There is a small pile of Euro coins next to it, and banknotes in denominations of 20 Euros.  In the background, a blue surface. The background is out of focus; it looks like a wall.  The text on the Champix box reads: ""Champix 5 mg et 1 mg, 7 comprimés pelliculés"". The text on the Nicorette lozenge pack reads: ""Nicotinelle, 1 mg, 30 comprimés à sucer"". The font on both boxes is Helvetica. The style of the image is a product photograph.",715501,photon-flash,2,https://storage.googleapis.com/promptsteering/79aff7a7-6607-42d2-9f64-ba5b9b2bc226.png,"An open box of Champix on the left, with some tablets and inhaler in front of it.  A packet of Nicortinelle on the right, with a €20 not and some change in front of it.",6,0.7316014170646667
https://storage.googleapis.com/promptsteering/102e9458-b285-458e-aa3f-58840a104ef1.png,67141d5c093a9ff166268972,"In the foreground, a white box containing a medication called Champix. The box is open; the contents are spilling out onto the table; a white blister pack with pills, and a tube. Behind the box, a pack of Nicorette lozenges with a flip-top lid. There is a small pile of Euro coins next to it, and banknotes in denominations of 20 Euros.  In the background, a blue surface. The background is out of focus; it looks like a wall.  The text on the Champix box reads: ""Champix 5 mg et 1 mg, 7 comprimés pelliculés"". The text on the Nicorette lozenge pack reads: ""Nicotinelle, 1 mg, 30 comprimés à sucer"". The font on both boxes is Helvetica. The style of the image is a product photograph.",715501,photon-flash,3,https://storage.googleapis.com/promptsteering/7a7a3c41-6d4b-482e-a797-4ec8e31bdbe7.png,"An open box of Champix on the left, with some tablets and inhaler in front of it.  A packet of Nicortinelle on the right, with a €20 not and some change in front of it.",68,0.6929253935813904
https://storage.googleapis.com/promptsteering/102e9458-b285-458e-aa3f-58840a104ef1.png,67141d5c093a9ff166268972,"In the foreground, a white box containing a medication called Champix. The box is open; the contents are spilling out onto the table; a white blister pack with pills, and a tube. Behind the box, a pack of Nicorette lozenges with a flip-top lid. There is a small pile of Euro coins next to it, and banknotes in denominations of 20 Euros.  In the background, a blue surface. The background is out of focus; it looks like a wall.  The text on the Champix box reads: ""Champix 5 mg et 1 mg, 7 comprimés pelliculés"". The text on the Nicorette lozenge pack reads: ""Nicotinelle, 1 mg, 30 comprimés à sucer"". The font on both boxes is Helvetica. The style of the image is a product photograph.",715501,photon-flash,4,https://storage.googleapis.com/promptsteering/42bcc522-8081-4e52-9529-4e177a856f97.png,"An open box of Champix on the left, with some tablets and inhaler in front of it.  A packet of Nicortinelle on the right, with a €20 not and some change in front of it.",5,0.627147376537323
https://storage.googleapis.com/promptsteering/102e9458-b285-458e-aa3f-58840a104ef1.png,67141d5c093a9ff166268972,"In the foreground, a white box containing a medication called Champix. The box is open; the contents are spilling out onto the table; a white blister pack with pills, and a tube. Behind the box, a pack of Nicorette lozenges with a flip-top lid. There is a small pile of Euro coins next to it, and banknotes in denominations of 20 Euros.  In the background, a blue surface. The background is out of focus; it looks like a wall.  The text on the Champix box reads: ""Champix 5 mg et 1 mg, 7 comprimés pelliculés"". The text on the Nicorette lozenge pack reads: ""Nicotinelle, 1 mg, 30 comprimés à sucer"". The font on both boxes is Helvetica. The style of the image is a product photograph.",715501,photon-flash,5,https://storage.googleapis.com/promptsteering/53d0d346-12a1-4b40-a81e-626785e1856f.png,"An open box of Champix on the left, with some tablets and inhaler in front of it.  A packet of Nicortinelle on the right, with a €20 not and some change in front of it.",69,0.6639757752418518
https://storage.googleapis.com/promptsteering/b84c5156-eb9f-4ab3-a393-6010e1d9bc43.png,672bec1d7fd5de6ac0c72173,"A fashion model is walking down a runway in a white dress. She has her hands on her hips and is looking to the side with a neutral expression on her face. The runway is made of beige carpet and is surrounded by a large audience of people sitting in rows of chairs. The audience is mostly women, and they are all wearing fashionable clothing. In the background, there is a plain wall with two small windows near the ceiling. The image is a photograph, and it is taken from a low angle, making the model appear taller and more imposing. The style of the image is fashion, and it is a good example of the minimalist aesthetic that was popular in the 1990s.",344585,ideogram-v2-turbo,1,https://storage.googleapis.com/promptsteering/a5ec52da-89b9-4f14-a954-bb4898219189.png,A white model with pony tail hair walikng forward on an aisle with people seated on either sides. The model is wearing a white gown and has both her arms placed on her waist.,5,0.6572444438934326
https://storage.googleapis.com/promptsteering/b84c5156-eb9f-4ab3-a393-6010e1d9bc43.png,672bec1d7fd5de6ac0c72173,"A fashion model is walking down a runway in a white dress. She has her hands on her hips and is looking to the side with a neutral expression on her face. The runway is made of beige carpet and is surrounded by a large audience of people sitting in rows of chairs. The audience is mostly women, and they are all wearing fashionable clothing. In the background, there is a plain wall with two small windows near the ceiling. The image is a photograph, and it is taken from a low angle, making the model appear taller and more imposing. The style of the image is fashion, and it is a good example of the minimalist aesthetic that was popular in the 1990s.",344585,ideogram-v2-turbo,2,https://storage.googleapis.com/promptsteering/90164cdb-843e-453f-9386-0b5c5487bdaa.png,A white model with pony tail hair walikng forward on an aisle with people seated on either sides. The model is wearing a white gown and has both her arms placed on her waist on either sides. She is facing forward.,5,0.6958073973655701
https://storage.googleapis.com/promptsteering/b84c5156-eb9f-4ab3-a393-6010e1d9bc43.png,672bec1d7fd5de6ac0c72173,"A fashion model is walking down a runway in a white dress. She has her hands on her hips and is looking to the side with a neutral expression on her face. The runway is made of beige carpet and is surrounded by a large audience of people sitting in rows of chairs. The audience is mostly women, and they are all wearing fashionable clothing. In the background, there is a plain wall with two small windows near the ceiling. The image is a photograph, and it is taken from a low angle, making the model appear taller and more imposing. The style of the image is fashion, and it is a good example of the minimalist aesthetic that was popular in the 1990s.",344585,ideogram-v2-turbo,3,https://storage.googleapis.com/promptsteering/22b58adf-173c-4fd5-9ce5-fb932d29cb8b.png,A white model with pony tail hair walikng forward on an aisle with people seated on either sides. The model is wearing a white gown and has both her arms placed on her waist on either sides. She is facing forward with her front visible on the image.,5,0.6543828248977661
https://storage.googleapis.com/promptsteering/b84c5156-eb9f-4ab3-a393-6010e1d9bc43.png,672bec1d7fd5de6ac0c72173,"A fashion model is walking down a runway in a white dress. She has her hands on her hips and is looking to the side with a neutral expression on her face. The runway is made of beige carpet and is surrounded by a large audience of people sitting in rows of chairs. The audience is mostly women, and they are all wearing fashionable clothing. In the background, there is a plain wall with two small windows near the ceiling. The image is a photograph, and it is taken from a low angle, making the model appear taller and more imposing. The style of the image is fashion, and it is a good example of the minimalist aesthetic that was popular in the 1990s.",344585,ideogram-v2-turbo,4,https://storage.googleapis.com/promptsteering/078cd90c-42a0-4e3c-8c1c-66b683a86a2b.png,A white model with pony tail hair walikng forward on an aisle with people seated on either sides. The model is wearing a white gown and has both her arms placed around her waist on either sides. She is walking with her back away from the image.,7,0.6570519208908081
https://storage.googleapis.com/promptsteering/b84c5156-eb9f-4ab3-a393-6010e1d9bc43.png,672bec1d7fd5de6ac0c72173,"A fashion model is walking down a runway in a white dress. She has her hands on her hips and is looking to the side with a neutral expression on her face. The runway is made of beige carpet and is surrounded by a large audience of people sitting in rows of chairs. The audience is mostly women, and they are all wearing fashionable clothing. In the background, there is a plain wall with two small windows near the ceiling. The image is a photograph, and it is taken from a low angle, making the model appear taller and more imposing. The style of the image is fashion, and it is a good example of the minimalist aesthetic that was popular in the 1990s.",344585,ideogram-v2-turbo,5,https://storage.googleapis.com/promptsteering/a5027423-a4be-4f12-8e3f-9f47785263da.png,A white model with pony tail hair walikng forward on an aisle with people seated on either sides. The model is wearing a white gown and has both her arms placed around her waist on either sides. Make it so that we can see her face and body facing forward.,7,0.6677666306495667
https://storage.googleapis.com/promptsteering/7cecdca2-88dd-4d6a-93ce-91cdf8fa17e8.png,672bec1d7fd5de6ac0c72173,a young woman with shoulder-length brown hair wearing a blue t-shirt with a cartoon image of two cartoon men sleeping in a purple blanket. The woman is smiling. The cartoon man on the left has blond hair and is wearing a red shirt. The cartoon man on the right has pink hair and is wearing a purple shirt.  The background is white with a light blue circle behind the cartoon image. The style of the image is cartoon.,13140,ideogram-v2-turbo,1,https://storage.googleapis.com/promptsteering/c4a675e5-f0bc-4c1a-b9a8-2173aa815fcc.png,A white girl with neck brown hair. She is smiling and wearing a blue t-shirt with an image of two cartoon figures of boys sleeping in a sheet together.She has her arms down to her sides.,3,0.6344797611236572
https://storage.googleapis.com/promptsteering/7cecdca2-88dd-4d6a-93ce-91cdf8fa17e8.png,672bec1d7fd5de6ac0c72173,a young woman with shoulder-length brown hair wearing a blue t-shirt with a cartoon image of two cartoon men sleeping in a purple blanket. The woman is smiling. The cartoon man on the left has blond hair and is wearing a red shirt. The cartoon man on the right has pink hair and is wearing a purple shirt.  The background is white with a light blue circle behind the cartoon image. The style of the image is cartoon.,13140,ideogram-v2-turbo,2,https://storage.googleapis.com/promptsteering/8d1d9d3a-5630-4b88-b122-6c8de76ea5f7.png,A white teenage girl with neck brown hair. She is smiling and wearing a blue t-shirt with an image of two cartoon figures of teenage boys sleeping in a sheet together.She has her arms down to her sides.,3,0.6994611024856567
https://storage.googleapis.com/promptsteering/7cecdca2-88dd-4d6a-93ce-91cdf8fa17e8.png,672bec1d7fd5de6ac0c72173,a young woman with shoulder-length brown hair wearing a blue t-shirt with a cartoon image of two cartoon men sleeping in a purple blanket. The woman is smiling. The cartoon man on the left has blond hair and is wearing a red shirt. The cartoon man on the right has pink hair and is wearing a purple shirt.  The background is white with a light blue circle behind the cartoon image. The style of the image is cartoon.,13140,ideogram-v2-turbo,3,https://storage.googleapis.com/promptsteering/86e53b1c-fc53-4676-9ef9-eb73f6ec85bc.png,A white teenage girl with neck brown hair. She is smiling and wearing a blue t-shirt with an image of two cartoon figures of teenage boys sleeping in a sheet together.She has her arms down to her sides. Her background is white with a blue circle of which she is centered.,3,0.7457453012466431
https://storage.googleapis.com/promptsteering/7cecdca2-88dd-4d6a-93ce-91cdf8fa17e8.png,672bec1d7fd5de6ac0c72173,a young woman with shoulder-length brown hair wearing a blue t-shirt with a cartoon image of two cartoon men sleeping in a purple blanket. The woman is smiling. The cartoon man on the left has blond hair and is wearing a red shirt. The cartoon man on the right has pink hair and is wearing a purple shirt.  The background is white with a light blue circle behind the cartoon image. The style of the image is cartoon.,13140,ideogram-v2-turbo,4,https://storage.googleapis.com/promptsteering/fa746d85-a94d-46e1-851d-933427267d20.png,A white teenage girl with neck brown hair. She is smiling and wearing a blue t-shirt with an image of two cartoon figures of teenage boys sleeping in a sheet together.She has her arms down to her sides. Her background is white with a blue circle of which she is centered.,4,0.7912365198135376
https://storage.googleapis.com/promptsteering/7cecdca2-88dd-4d6a-93ce-91cdf8fa17e8.png,672bec1d7fd5de6ac0c72173,a young woman with shoulder-length brown hair wearing a blue t-shirt with a cartoon image of two cartoon men sleeping in a purple blanket. The woman is smiling. The cartoon man on the left has blond hair and is wearing a red shirt. The cartoon man on the right has pink hair and is wearing a purple shirt.  The background is white with a light blue circle behind the cartoon image. The style of the image is cartoon.,13140,ideogram-v2-turbo,5,https://storage.googleapis.com/promptsteering/4748cfc5-8416-4c9b-bad9-f9d44a8be6c3.png,A white teenage girl with neck brown hair. She is smiling and wearing a blue t-shirt with an image of two cartoon figures of teenage boys sleeping in a sheet together.She has her arms down to her sides. Her background is white with a blue circle of which she is centered.,6,0.7751322984695435
https://storage.googleapis.com/promptsteering/08b365a6-7461-403e-ac47-6cb7379e2348.png,677ac266cafb250cfa6466ef,"two men engaged in a fight. The man on the left is wearing a white shirt and black pants, while the man on the right is wearing a white tank top and black pants. The man in the white shirt has his left hand around the man in the tank top's neck, while the man in the tank top is holding the man in the white shirt's right arm with his left hand, while his right hand is in a fist, seemingly punching the man in the white shirt in the face. In the background, there is a blue car on the right, and a white car on the left, with a man wearing a black suit walking towards the white car. The background also shows a large, yellow structure, with a brown awning, and a yellow wall. ""8397fdb99cf302 Brad Pitt and Mike Moh, playing Bruce Lee, in the trailer for Quentin Tarantino's""",510130,flux-1.1-pro-ultra,1,https://storage.googleapis.com/promptsteering/150df431-7e95-45c6-a811-1ccfb973f425.png,"two people holding each other like they want to hug, after a long time of no see",2,0.4470614194869995
https://storage.googleapis.com/promptsteering/08b365a6-7461-403e-ac47-6cb7379e2348.png,677ac266cafb250cfa6466ef,"two men engaged in a fight. The man on the left is wearing a white shirt and black pants, while the man on the right is wearing a white tank top and black pants. The man in the white shirt has his left hand around the man in the tank top's neck, while the man in the tank top is holding the man in the white shirt's right arm with his left hand, while his right hand is in a fist, seemingly punching the man in the white shirt in the face. In the background, there is a blue car on the right, and a white car on the left, with a man wearing a black suit walking towards the white car. The background also shows a large, yellow structure, with a brown awning, and a yellow wall. ""8397fdb99cf302 Brad Pitt and Mike Moh, playing Bruce Lee, in the trailer for Quentin Tarantino's""",510130,flux-1.1-pro-ultra,2,https://storage.googleapis.com/promptsteering/1b438949-956b-491e-8396-d52d589065e3.png,male and a male looking like brothers are looking each other in the eyes like they were hugging ,2,0.4701756238937378
https://storage.googleapis.com/promptsteering/08b365a6-7461-403e-ac47-6cb7379e2348.png,677ac266cafb250cfa6466ef,"two men engaged in a fight. The man on the left is wearing a white shirt and black pants, while the man on the right is wearing a white tank top and black pants. The man in the white shirt has his left hand around the man in the tank top's neck, while the man in the tank top is holding the man in the white shirt's right arm with his left hand, while his right hand is in a fist, seemingly punching the man in the white shirt in the face. In the background, there is a blue car on the right, and a white car on the left, with a man wearing a black suit walking towards the white car. The background also shows a large, yellow structure, with a brown awning, and a yellow wall. ""8397fdb99cf302 Brad Pitt and Mike Moh, playing Bruce Lee, in the trailer for Quentin Tarantino's""",510130,flux-1.1-pro-ultra,3,https://storage.googleapis.com/promptsteering/55f81a06-a469-4440-8e08-7db7a2ad351c.png,male and a white males  looking like brothers are looking each other in the eyes like they were hugging ,2,0.46274620294570923
https://storage.googleapis.com/promptsteering/08b365a6-7461-403e-ac47-6cb7379e2348.png,677ac266cafb250cfa6466ef,"two men engaged in a fight. The man on the left is wearing a white shirt and black pants, while the man on the right is wearing a white tank top and black pants. The man in the white shirt has his left hand around the man in the tank top's neck, while the man in the tank top is holding the man in the white shirt's right arm with his left hand, while his right hand is in a fist, seemingly punching the man in the white shirt in the face. In the background, there is a blue car on the right, and a white car on the left, with a man wearing a black suit walking towards the white car. The background also shows a large, yellow structure, with a brown awning, and a yellow wall. ""8397fdb99cf302 Brad Pitt and Mike Moh, playing Bruce Lee, in the trailer for Quentin Tarantino's""",510130,flux-1.1-pro-ultra,4,https://storage.googleapis.com/promptsteering/63ba4a79-2e40-43aa-bb31-bf904d1767cb.png,"male and a white males one swearing vest and the other wearing shirt
  looking like brothers are looking each other in the eyes like they were hugging ",2,0.5138112306594849
https://storage.googleapis.com/promptsteering/08b365a6-7461-403e-ac47-6cb7379e2348.png,677ac266cafb250cfa6466ef,"two men engaged in a fight. The man on the left is wearing a white shirt and black pants, while the man on the right is wearing a white tank top and black pants. The man in the white shirt has his left hand around the man in the tank top's neck, while the man in the tank top is holding the man in the white shirt's right arm with his left hand, while his right hand is in a fist, seemingly punching the man in the white shirt in the face. In the background, there is a blue car on the right, and a white car on the left, with a man wearing a black suit walking towards the white car. The background also shows a large, yellow structure, with a brown awning, and a yellow wall. ""8397fdb99cf302 Brad Pitt and Mike Moh, playing Bruce Lee, in the trailer for Quentin Tarantino's""",510130,flux-1.1-pro-ultra,5,https://storage.googleapis.com/promptsteering/4dce03f7-d184-4513-8a90-643a082ece71.png,"male and a white english males
one swearing vest and the other wearing shirt
  looking like brothers are looking each other in the eyes like they were hugging ",2,0.5201844573020935
https://storage.googleapis.com/promptsteering/085e98b3-1ab4-431e-9864-c356fadc4e30.png,677ac266cafb250cfa6466ef,"A large crowd of people are gathered on a street celebrating with confetti falling from the sky, and in the background is a building with a sign saying Staples Center. The crowd is dressed in black and white and are waving flags and cheering. There are also police officers on motorcycles in the street. The image is a photograph and is taken from a high angle.",172822,flux-1.1-pro-ultra,1,https://storage.googleapis.com/promptsteering/7c8327ad-0cd0-43e8-a372-ffbeb128d8ef.png,"crowd in the staples center  enjoying to watch their favourite artists perfoms on stage
",39,0.4213230609893799
https://storage.googleapis.com/promptsteering/085e98b3-1ab4-431e-9864-c356fadc4e30.png,677ac266cafb250cfa6466ef,"A large crowd of people are gathered on a street celebrating with confetti falling from the sky, and in the background is a building with a sign saying Staples Center. The crowd is dressed in black and white and are waving flags and cheering. There are also police officers on motorcycles in the street. The image is a photograph and is taken from a high angle.",172822,flux-1.1-pro-ultra,2,https://storage.googleapis.com/promptsteering/64f2fa75-3551-4d66-8504-4114631ec105.png,"crowd in the staples center  enjoying to watch their favourite artists preforms on stage, the concert is during the day on the outside environment
",39,0.5190547108650208
https://storage.googleapis.com/promptsteering/085e98b3-1ab4-431e-9864-c356fadc4e30.png,677ac266cafb250cfa6466ef,"A large crowd of people are gathered on a street celebrating with confetti falling from the sky, and in the background is a building with a sign saying Staples Center. The crowd is dressed in black and white and are waving flags and cheering. There are also police officers on motorcycles in the street. The image is a photograph and is taken from a high angle.",172822,flux-1.1-pro-ultra,3,https://storage.googleapis.com/promptsteering/2f7b9f68-10e4-4f41-9be0-0ab697c32544.png,"crowd in the staples center  enjoying to watch their favourite artists preforms on stage, the concert is during the day on the outside environment, camera used to capture is the aerodrome coming from the back of the stage

",39,0.41849231719970703
https://storage.googleapis.com/promptsteering/085e98b3-1ab4-431e-9864-c356fadc4e30.png,677ac266cafb250cfa6466ef,"A large crowd of people are gathered on a street celebrating with confetti falling from the sky, and in the background is a building with a sign saying Staples Center. The crowd is dressed in black and white and are waving flags and cheering. There are also police officers on motorcycles in the street. The image is a photograph and is taken from a high angle.",172822,flux-1.1-pro-ultra,4,https://storage.googleapis.com/promptsteering/d86b9490-cd34-4449-b8cb-23f022ee3d13.png,"crowd in the staples center  enjoying to watch their favourite artists preforms on stage, the concert is during the day on the outside environment, camera used to capture is the aerodrome coming from the back of the stage

",39,0.41849231719970703
https://storage.googleapis.com/promptsteering/085e98b3-1ab4-431e-9864-c356fadc4e30.png,677ac266cafb250cfa6466ef,"A large crowd of people are gathered on a street celebrating with confetti falling from the sky, and in the background is a building with a sign saying Staples Center. The crowd is dressed in black and white and are waving flags and cheering. There are also police officers on motorcycles in the street. The image is a photograph and is taken from a high angle.",172822,flux-1.1-pro-ultra,5,https://storage.googleapis.com/promptsteering/a5ea8581-cdec-4313-b839-93e5c302c7be.png,"crowd in the staples center  enjoying to watch their favourite artists preforms on stage, the concert is during the day on the outside environment, camera used to capture is the aerodrome coming from the back of the stage, daylight 

",39,0.45397233963012695
https://storage.googleapis.com/promptsteering/063a3569-d60b-416c-9d65-3d7d76f668f6.png,65608f82fbcd84adaf29427b,"a newlywed couple standing together at their wedding. The groom is wearing a fitted blue suit with a floral patterned bow tie, and the bride is wearing a white dress with a blue ribbon tied around the waist. The background is blurry, with a few people visible in the distance. The couple is smiling and holding hands, and there is a look of happiness on their faces. The image is a photograph, and it is taken from a slightly elevated angle.",302176,flux-1.1-pro-ultra,1,https://storage.googleapis.com/promptsteering/866bad9d-8afa-46e3-aab1-8737b5636656.png,A bride and groom who are both black. The groom is in a blue suit with a bow tie and the bride is in a strapless white dress.,2,0.8357747197151184
https://storage.googleapis.com/promptsteering/063a3569-d60b-416c-9d65-3d7d76f668f6.png,65608f82fbcd84adaf29427b,"a newlywed couple standing together at their wedding. The groom is wearing a fitted blue suit with a floral patterned bow tie, and the bride is wearing a white dress with a blue ribbon tied around the waist. The background is blurry, with a few people visible in the distance. The couple is smiling and holding hands, and there is a look of happiness on their faces. The image is a photograph, and it is taken from a slightly elevated angle.",302176,flux-1.1-pro-ultra,2,https://storage.googleapis.com/promptsteering/6174041b-5763-4634-9418-3daf4d6f9b5e.png,A bride and groom who are both black. The groom on the left is in a blue suit with a bow tie and the bride on the right is in a strapless white dress.,2,0.7735133767127991
https://storage.googleapis.com/promptsteering/063a3569-d60b-416c-9d65-3d7d76f668f6.png,65608f82fbcd84adaf29427b,"a newlywed couple standing together at their wedding. The groom is wearing a fitted blue suit with a floral patterned bow tie, and the bride is wearing a white dress with a blue ribbon tied around the waist. The background is blurry, with a few people visible in the distance. The couple is smiling and holding hands, and there is a look of happiness on their faces. The image is a photograph, and it is taken from a slightly elevated angle.",302176,flux-1.1-pro-ultra,3,https://storage.googleapis.com/promptsteering/77155c66-7b23-43a5-8dd8-2f35cc23656a.png,"A bride and groom who are both black. The groom on the left is in a blue suit with a red, white, and blue bow tie The bride on the right is in a strapless white dress.and red lipstick.",4,0.8504704236984253
https://storage.googleapis.com/promptsteering/063a3569-d60b-416c-9d65-3d7d76f668f6.png,65608f82fbcd84adaf29427b,"a newlywed couple standing together at their wedding. The groom is wearing a fitted blue suit with a floral patterned bow tie, and the bride is wearing a white dress with a blue ribbon tied around the waist. The background is blurry, with a few people visible in the distance. The couple is smiling and holding hands, and there is a look of happiness on their faces. The image is a photograph, and it is taken from a slightly elevated angle.",302176,flux-1.1-pro-ultra,4,https://storage.googleapis.com/promptsteering/17916ccc-f907-46ed-b6fe-b9712aded917.png,"A bride and groom who are both black. The groom on the left is in a blue suit with a red, white, and blue bow tie and white flower on his chest. The bride on the right is in a strapless white dress with blue ribbon around her waist and red lipstick.",6,0.8075668811798096
https://storage.googleapis.com/promptsteering/063a3569-d60b-416c-9d65-3d7d76f668f6.png,65608f82fbcd84adaf29427b,"a newlywed couple standing together at their wedding. The groom is wearing a fitted blue suit with a floral patterned bow tie, and the bride is wearing a white dress with a blue ribbon tied around the waist. The background is blurry, with a few people visible in the distance. The couple is smiling and holding hands, and there is a look of happiness on their faces. The image is a photograph, and it is taken from a slightly elevated angle.",302176,flux-1.1-pro-ultra,5,https://storage.googleapis.com/promptsteering/c7139769-b855-40de-afa6-bea2f8f35f44.png,"A bride and groom who are both black with the bride holding the groom's arm. The groom on the left is in a blue suit with a red, white, and blue bow tie and white flower on his chest. The bride on the right is in a strapless white dress with blue ribbon around her waist and red lipstick. There are out of focus people in the background.",2,0.8225085139274597
https://storage.googleapis.com/promptsteering/e21c9d1c-d633-44d2-aa1f-bd77bd040cf8.png,65608f82fbcd84adaf29427b,"A white vinyl record with a black and white label.     In the middle of the label is a black and white photo     of a man standing on a pier looking out at the ocean.     The sky is cloudy and the water is calm.     The man is wearing a long coat and a hat, and he is holding a cane.     The record label has text that reads:     “Kerry Devine, ‘Vehicle’, Trapped Animal 2017”.     The text is in a black font.     The style of the image is a photograph.",875317,flux-1.1-pro-ultra,1,https://storage.googleapis.com/promptsteering/fc09e12e-d7bd-46b5-ae3c-82871688f6a5.png,A white Kerry Devine LP record on a plain white background.,8,0.546126127243042
https://storage.googleapis.com/promptsteering/e21c9d1c-d633-44d2-aa1f-bd77bd040cf8.png,65608f82fbcd84adaf29427b,"A white vinyl record with a black and white label.     In the middle of the label is a black and white photo     of a man standing on a pier looking out at the ocean.     The sky is cloudy and the water is calm.     The man is wearing a long coat and a hat, and he is holding a cane.     The record label has text that reads:     “Kerry Devine, ‘Vehicle’, Trapped Animal 2017”.     The text is in a black font.     The style of the image is a photograph.",875317,flux-1.1-pro-ultra,2,https://storage.googleapis.com/promptsteering/db62dd21-7e45-4c6c-ae5a-e466cb6b897a.png,A white Kerry Devine LP record on a plain white background. A black and white picture of man in a suit with a cane on the pier in the middle of the record.,6,0.6441842317581177
https://storage.googleapis.com/promptsteering/e21c9d1c-d633-44d2-aa1f-bd77bd040cf8.png,65608f82fbcd84adaf29427b,"A white vinyl record with a black and white label.     In the middle of the label is a black and white photo     of a man standing on a pier looking out at the ocean.     The sky is cloudy and the water is calm.     The man is wearing a long coat and a hat, and he is holding a cane.     The record label has text that reads:     “Kerry Devine, ‘Vehicle’, Trapped Animal 2017”.     The text is in a black font.     The style of the image is a photograph.",875317,flux-1.1-pro-ultra,3,https://storage.googleapis.com/promptsteering/9b030a6e-0d6a-4de4-9c33-3517fe518494.png,A white Kerry Devine LP record on a plain white background. A black and white photo of man in a suit and top hat with a cane on the pier facing the water in the middle of the record.,4,0.5124863386154175
https://storage.googleapis.com/promptsteering/e21c9d1c-d633-44d2-aa1f-bd77bd040cf8.png,65608f82fbcd84adaf29427b,"A white vinyl record with a black and white label.     In the middle of the label is a black and white photo     of a man standing on a pier looking out at the ocean.     The sky is cloudy and the water is calm.     The man is wearing a long coat and a hat, and he is holding a cane.     The record label has text that reads:     “Kerry Devine, ‘Vehicle’, Trapped Animal 2017”.     The text is in a black font.     The style of the image is a photograph.",875317,flux-1.1-pro-ultra,4,https://storage.googleapis.com/promptsteering/72c26d95-6766-46cd-b794-d28bf1eda8c7.png,A white LP record on a plain white background. A black and white photo of man in a suit and top hat with a cane on the pier facing the water in the inner circle of the record. The name Kerry Devine above that photo on the top middle of the record.,2,0.8276510834693909
